timestamp,twelvedata,finage,yahoo_finance
1631544721,118.31000,118.3199,118.36
1631544785,118.36000,118.24,118.252
1631544849,118.25200,118.05,118.05
1631544913,118.07000,118.13,118.12
1631544978,118.30000,118.2898,118.28
1631545041,118.27000,118.21,118.24
1631545106,118.27930,118.28,118.23
1631545170,118.26000,118.18,118.185
1631545234,118.25500,118.3099,118.36
1631545298,118.30000,118.32,118.25
1631545362,118.30000,118.17,118.21
1631545426,118.21000,118.1983,118.21
1631545490,118.20000,118.11,118.09
1631545554,118.08000,117.98,117.99
1631545618,117.99000,118.28,118.29
1631545682,118.29000,118.4,118.38
1631545746,118.40000,118.39,118.34
1631545810,118.46000,118.0102,118.01
1631545875,118.23000,118.12,118.11
1631545940,118.04000,117.995,118.0
1631546003,117.96000,117.84,117.84
1631546068,117.65000,117.52,117.54
1631546132,117.51000,117.2,117.2
1631546196,117.40010,117.33,117.365
1631546260,117.30000,117.405,117.41
1631546324,117.45000,117.69,117.679
1631546389,117.65000,117.629,117.6
1631546454,117.59000,117.65,117.68
1631546518,117.66000,117.7018,117.68
1631546582,117.68000,117.7,117.69
1631546647,117.69000,117.78,117.75
1631546711,117.76000,117.8,117.8
1631546775,117.84000,117.8993,117.77
1631546838,117.87000,117.93,117.939
1631546904,117.85500,118.01,117.96
1631546968,118.05100,118.08,118.08
1631547033,118.01000,118.05,118.06
1631547097,118.09000,118.095,118.051
1631547161,118.06000,118.1,118.11
1631547230,118.06000,118,118.0
1631547294,117.98000,118.1401,118.09
1631547358,118.15000,118.09,118.11
1631547421,118.11000,117.96,117.97
1631547485,117.97000,118,118.0
1631547549,117.93000,118.11,118.08
1631547613,117.94000,118.1,118.1
1631547678,117.96000,117.98,117.94
1631547742,117.88710,117.921,117.92
1631547806,117.90000,117.9,117.93
1631547871,117.91100,118,117.985
1631547935,117.99000,118.2,118.185
1631547999,118.32000,118.19,118.204
1631548063,118.13000,118,118.005
1631548127,118.02990,117.9299,117.91
1631548191,117.92000,117.86,117.86
1631548255,117.87990,117.93,117.98
1631548319,117.98000,117.95,118.0
1631548383,118.00000,117.958,117.944
1631548447,117.94400,118.08,118.05
1631548512,118.05010,118.14,118.14
1631548576,118.14000,118.17,118.154
1631548639,118.24000,118.21,118.154
1631548704,118.16100,118.0999,118.12
1631548768,118.08010,118.08,118.08
1631548833,118.10400,118.05,118.071
1631548897,118.08000,118.19,118.09
1631548961,118.14000,118.08,118.12
1631549025,118.00000,118.036,118.01
1631549089,118.01000,118.17,118.08
1631549153,118.08000,118.32,118.34
1631549218,118.31000,118.32,118.32
1631549282,118.32000,118.3,118.305
1631549346,118.30500,118.29,118.29
1631549410,118.29000,118.33,118.312
1631549474,118.31200,118.5,118.48
1631549538,118.59500,118.58,118.55
1631549602,118.58000,118.5948,118.58
1631549666,118.62000,118.62,118.61
1631549730,118.59000,118.581,118.59
1631549795,118.59000,118.575,118.61
1631549859,118.58990,118.5,118.5
1631549923,118.52000,118.51,118.51
1631549988,118.57000,118.6,118.625
1631550052,118.62000,118.62,118.64
1631550117,118.64000,118.7,118.674
1631550180,118.67400,118.815,118.815
1631550244,118.80000,118.86,118.86
1631550308,118.84000,118.77,118.77
1631550372,118.83000,118.78,118.78
1631550437,118.77000,118.73,118.72
1631550500,118.69000,118.725,118.705
1631550564,118.72000,118.829,118.78
1631550629,118.81990,118.96,118.96
1631550694,118.96000,118.935,118.92
1631550758,118.93960,118.97,118.97
1631550822,118.98000,118.94,118.99
1631550886,118.95500,118.895,118.895
1631550950,118.88100,118.99,118.97
1631551014,118.99000,118.9399,118.92
1631551078,118.94000,118.97,118.96
1631551142,118.96000,118.9,118.91
1631551206,118.93000,118.94,118.93
1631551271,118.93000,118.8706,118.88
1631551335,118.92850,118.71,118.74
1631551399,118.80000,118.825,118.81
1631551463,118.81000,118.86,118.843
1631551527,118.93000,118.88,118.87
1631551591,118.86000,118.93,118.93
1631551656,118.94000,118.98,118.99
1631551720,119.05000,119.08,119.07
1631551784,119.09000,119.0199,119.03
1631551848,119.03000,119.22,119.22
1631551912,119.19000,119.1792,119.177
1631551978,119.21000,119.14,119.165
1631552042,119.16500,119.1311,119.11
1631552106,119.10990,119.14,119.15
1631552175,119.10000,119.19,119.181
1631552239,119.26000,119.269,119.27
1631552303,119.34000,119.33,119.329
1631552367,119.31000,119.359,119.33
1631552431,119.33100,119.31,119.33
1631552497,119.31000,119.25,119.24
1631552561,119.27000,119.27,119.26
1631552626,119.28000,119.28,119.28
1631552690,119.22000,119.18,119.18
1631552754,119.18010,119.26,119.24
1631552818,119.24000,119.3099,119.31
1631552882,119.30990,119.299,119.27
1631552946,119.27000,119.23,119.23
1631553011,119.23000,119.172,119.172
1631553081,119.12000,119.09,119.077
1631553145,119.06500,119.14,119.14
1631553211,119.14000,119.118,119.12
1631553275,119.11100,119.1,119.13
1631553339,119.08000,119.16,119.17
1631553404,119.15500,119.21,119.21
1631553468,119.21000,119.17,119.15
1631553532,119.12100,119.05,119.06
1631553596,119.06000,119.078,119.075
1631553660,119.07500,119.09,119.1
1631553724,119.09990,118.983,118.984
1631553793,119.03000,118.98,119.02
1631553857,118.99190,118.905,118.93
1631553921,118.97000,118.92,118.91
1631553986,118.90000,118.88,118.88
1631554050,118.95000,118.8,118.79
1631554115,118.82750,118.7201,118.74
1631554178,118.68000,118.5408,118.541
1631554243,118.64000,118.56,118.59
1631554307,118.57000,118.55,118.586
1631554371,118.58600,118.58,118.585
1631554435,118.58000,118.68,118.69
1631554499,118.69000,118.59,118.59
1631554563,118.60000,118.65,118.67
1631554627,118.67000,118.67,118.67
1631554692,118.67500,118.6699,118.63
1631554757,118.66000,118.64,118.63
1631554821,118.64000,118.6398,118.54
1631554886,118.65000,118.66,118.65
1631554950,118.65000,118.68,118.707
1631555014,118.67000,118.55,118.518
1631555078,118.67000,118.62,118.61
1631555142,118.61000,118.51,118.515
1631555211,118.55000,118.67,118.689
1631555276,118.68870,118.63,118.61
1631555340,118.61000,118.68,118.7
1631555404,118.70000,118.64,118.7
1631555468,118.70000,118.6,118.6
1631555532,118.55000,118.7,118.711
1631555596,118.71100,118.69,118.73
1631555660,118.70000,118.62,118.61
1631555724,118.70000,118.61,118.6
1631555788,118.60000,118.5601,118.583
1631555852,118.56000,118.68,118.63
1631555916,118.64000,118.67,118.69
1631555980,118.67500,118.62,118.63
1631556044,118.61000,118.6,118.59
1631556108,118.59000,118.6443,118.6
1631556172,118.60000,118.8,118.8
1631556236,118.80000,118.74,118.76
1631556300,118.76000,118.73,118.73
1631556364,118.73000,118.74,118.74
1631556428,118.73000,118.7,118.7
1631556493,118.69500,118.76,118.735
1631556557,118.77500,118.77,118.77
1631556621,118.70500,118.58,118.58
1631556685,118.52000,118.385,118.385
1631556749,118.37360,118.32,118.375
1631556814,118.39500,118.29,118.28
1631556878,118.33000,118.33,118.34
1631556943,118.30500,118.245,118.24
1631557007,118.24000,118.071,118.071
1631557071,118.09000,118.07,118.07
1631557134,118.07000,118.115,118.075
1631557198,118.07500,118.2101,118.21
1631557263,118.21010,118.125,118.105
1631557328,118.08010,118.051,118.06
1631557393,118.05020,118.03,118.036
1631557457,117.99000,117.97,117.99
1631557521,118.01000,117.995,118.0
1631557585,118.00000,117.92,117.98
1631557651,118.05000,118.035,118.045
1631557715,117.99000,118.0618,118.06
1631557779,118.05000,117.97,117.98
1631557844,117.99990,117.93,117.98
1631557908,117.94270,117.96,117.96
1631557972,117.97000,117.9699,117.94
1631558036,117.94000,118.09,118.08
1631558100,118.10000,118.02,118.005
1631558164,118.00500,118.03,118.01
1631558228,118.00500,118.06,118.06
1631558292,118.07000,118.02,118.038
1631558356,118.03000,118.08,118.1
1631558420,118.08900,118.0899,118.07
1631558484,118.12000,118.22,118.21
1631558548,118.25000,118.2,118.16
1631558612,118.21990,118.23,118.235
1631558677,118.20910,118.21,118.22
1631558740,118.21000,118.07,118.1
1631558804,118.08000,118.18,118.205
1631558868,118.17500,118.32,118.3
1631558932,118.30000,118.37,118.34
1631558997,118.34000,118.2805,118.28
1631559061,118.28000,118.22,118.23
1631559125,118.22990,118.245,118.23
1631559189,118.23000,118.24,118.25
1631559253,118.24000,118.19,118.203
1631559317,118.16000,118.19,118.19
1631559381,118.34500,118.41,118.382
1631559445,118.44000,118.38,118.4
1631559509,118.36170,118.36,118.35
1631559573,118.31800,118.35,118.35
1631559637,118.42000,118.3,118.32
1631559701,118.15000,118.06,118.06
1631559765,118.04000,118.04,118.04
1631559830,118.04000,117.96,117.96
1631559894,117.98000,117.979,117.97
1631559958,117.97000,118.02,117.97
1631560022,117.97000,118.14,118.124
1631560086,118.12820,118.225,118.23
1631560150,118.22990,118.35,118.33
1631560214,118.35000,118.51,118.503
1631560278,118.53500,118.46,118.415
1631560342,118.52200,118.54,118.54
1631560406,118.52990,118.47,118.44
1631560470,118.46100,118.455,118.461
1631560534,118.43950,118.36,118.36
1631560598,118.26500,118.4,118.388
1631560662,118.39000,118.408,118.408
1631560726,118.41000,118.435,118.435
1631560790,118.44000,118.4,118.385
1631560854,118.38500,118.365,118.365
1631560918,118.36500,118.405,118.405
1631560982,118.40500,118.345,118.345
1631561047,118.34000,118.46,118.46
1631561111,118.44000,118.38,118.365
1631561175,118.42500,118.3699,118.36
1631561239,118.33000,118.35,118.35
1631561303,118.35000,118.35,118.35
1631561367,118.47500,118.47,118.45
1631561431,118.46000,118.33,118.33
1631561495,118.35100,118.43,118.43
1631561559,118.44000,118.46,118.46
1631561623,118.49000,118.47,118.46
1631561687,118.44900,118.45,118.44
1631561751,118.44000,118.35,118.355
1631561815,118.35500,118.44,118.44
1631561879,118.44000,118.315,118.36
1631561944,118.36000,118.33,118.29
1631562009,118.32010,118.24,118.24
1631562072,118.27000,118.19,118.19
1631562137,118.13990,118.13,118.146
1631562201,118.06820,118.05,118.06
1631562265,118.01000,118.005,118.011
1631562330,117.96000,118.04,118.04
1631562394,118.06000,118.11,118.11
1631562460,118.12000,118.04,118.045
1631562524,118.02500,118.1,118.11
1631562588,118.08990,118.06,118.07
1631562652,118.11000,118.24,118.245
1631562716,118.24500,118.26,118.265
1631562780,118.26500,118.29,118.26
1631562844,118.24000,118.309,118.309
1631562908,118.27000,118.3,118.27
1631562972,118.27000,118.325,118.325
1631563036,118.38000,118.3399,118.33
1631563100,118.30000,118.25,118.23
1631563164,118.26000,118.23,118.24
1631563228,118.23000,118.2,120.46
1631563292,118.23000,118.13,120.46
1631563356,118.20000,118.05,120.46
1631563420,118.15000,118.15,120.46
1631563485,118.15000,118.15,120.46
1631563549,118.00000,118,120.46
1631563613,118.00000,118.27,120.46
1631563677,118.00000,118.26,120.46
1631563741,118.27000,118.26,120.46
1631563805,118.26000,118.17,120.46
1631563869,118.26000,118.38,120.46
1631563934,118.26000,118.49,120.46
1631563998,118.26000,118.49,120.46
1631564062,118.02000,118.26,120.46
1631564126,118.02000,118.26,120.46
1631564191,118.02000,118.1,120.46
1631564255,118.26000,118.1,120.46
1631564319,118.26000,118.1,120.46
1631564383,118.26000,118.1,120.46
1631564447,118.26000,118.1,120.46
1631564511,118.10000,118.35,120.46
1631564575,118.10000,118.4,120.46
1631564639,118.40000,118.05,120.46
1631564703,118.40000,118.05,120.46
1631564767,118.40000,118.2,120.46
1631564832,118.40000,118.2,120.46
1631564896,118.40000,118.14,120.46
1631564960,118.40000,118.14,120.46
1631565029,118.40000,118.14,120.46
1631565094,118.40000,118.43,120.46
1631565158,118.05000,118.43,120.46
1631565222,118.05000,118.43,120.46
1631565286,118.05000,118.43,120.46
1631565350,118.05000,118.1491,120.46
1631565414,118.05000,118.1491,120.46
1631565478,118.05000,118.2,120.46
1631565542,118.05000,118.2,120.46
1631565606,118.05000,118.43,120.46
1631565671,118.39000,118.17,120.46
1631565735,118.10000,118.17,120.46
1631565799,118.17000,118.17,120.46
1631565863,118.17000,118.17,120.46
1631565928,118.17000,118.17,120.46
1631565991,118.17000,118.17,120.46
1631566055,118.17000,118.17,120.46
1631566119,118.17000,118.17,120.46
1631566184,118.17000,118.2,120.46
1631566249,118.17000,118.2,120.46
1631566313,118.17000,118.25,120.46
1631566377,118.17000,118.25,120.46
1631566441,118.17000,118.25,120.46
1631566505,118.17000,118.25,120.46
1631566569,118.17000,118.25,120.46
1631566633,118.17000,118.3,120.46
1631566697,118.25000,118.16,120.46
1631566761,118.25000,118.3,120.46
1631566825,118.30000,118.24,120.46
1631566889,118.30000,118.11,120.46
1631566953,118.24000,118.1,120.46
1631567016,118.24000,118.1,120.46
1631567080,118.24000,118.5,120.46
1631567145,118.24000,118.5,120.46
1631567208,118.24000,118.5,120.46
1631567273,118.24000,118.81,120.46
1631567337,118.17000,118.5,120.46
1631567401,118.17000,118.5,120.46
1631567465,118.17000,118.79,120.46
1631567529,118.17000,118.79,120.46
1631567593,118.17000,118.79,120.46
1631567658,118.17000,118.79,120.46
1631567723,118.17000,118.79,120.46
1631567786,118.17000,118.79,120.46
1631567851,118.17000,118.79,120.46
1631567915,118.17000,118.3,120.46
1631567979,118.81000,118.75,120.46
1631568043,118.81000,118.72,120.46
1631568107,118.81000,118.72,120.46
1631568171,118.81000,118.7,120.46
1631568235,118.81000,118.7,120.46
1631568299,118.81000,118.7,120.46
1631568363,118.81000,118.61,120.46
1631568427,118.50000,118.5,120.46
1631568491,118.50000,118.48,120.46
1631568555,118.75000,118.48,120.46
1631568619,118.63000,118.48,120.46
1631568683,118.48000,118.63,120.46
1631568747,118.63000,118.49,120.46
1631568811,118.63000,118.49,120.46
1631568875,118.63000,118.49,120.46
1631568938,118.63000,118.56,120.46
1631569003,118.49000,118.58,120.46
1631569067,118.49000,118.55,120.46
1631569131,118.49000,118.54,120.46
1631569195,118.58000,118.54,120.46
1631569259,118.58000,118.55,120.46
1631569323,118.07000,118.5,120.46
1631569387,118.07000,118.1,120.46
1631569451,118.55000,118.45,120.46
1631569515,118.55000,118.45,120.46
1631569578,118.55000,118.31,120.46
1631569644,118.31000,118.1,120.46
1631569708,118.10000,118.41,120.46
1631569772,118.10000,118.41,120.46
1631569836,118.40000,118.074,120.46
1631569900,118.40000,118.074,120.46
1631569964,118.40000,118.074,120.46
1631570028,118.40000,118.074,120.46
1631570092,118.07400,118.39,120.46
1631570156,118.07400,118.22,120.46
1631570220,118.55000,118.22,120.46
1631570284,118.55000,118.22,120.46
1631570349,118.55000,118.22,120.46
1631570413,118.55000,118.22,120.46
1631570477,118.55000,118.22,120.46
1631570542,118.22000,118.58,120.46
1631570606,118.22000,118.25,120.46
1631570670,118.22000,118.25,120.46
1631570734,118.22000,118.25,120.46
1631570798,118.22000,118.54,120.46
1631570862,118.22000,118.54,120.46
1631570926,118.22000,118.53,120.46
1631570990,118.22000,118.53,120.46
1631571055,118.22000,118.53,120.46
1631571119,118.22000,118.53,120.46
1631571183,118.22000,118.53,120.46
1631571247,118.22000,118.53,120.46
1631571311,118.25000,118.25,120.46
1631571375,118.25000,118.58,120.46
1631571439,118.58000,118.26,120.46
1631571503,118.58000,118.26,120.46
1631571567,118.58000,118.54,120.46
1631571632,118.58000,118.54,120.46
1631571696,118.58000,118.54,120.46
1631571760,118.58000,118.56,120.46
1631571824,118.58000,118.3,120.46
1631571888,118.58000,118.3,120.46
1631571952,118.58000,118.3,120.46
1631572017,118.58000,118.3,120.46
1631572081,118.58000,118.3,120.46
1631572145,118.58000,118.3,120.46
1631572209,118.58000,118.17,120.46
1631572273,118.58000,118.17,120.46
1631572342,118.58000,118.56,120.46
1631572406,118.58000,118.56,120.46
1631572470,118.26000,118.56,120.46
1631572534,118.26000,118.56,120.46
1631572598,118.26000,118.3,120.46
1631572662,118.26000,118.3,120.46
1631572726,118.26000,118.56,120.46
1631572790,118.26000,118.56,120.46
1631572854,118.26000,118.56,120.46
1631572918,118.22000,118.58,120.46
1631572982,118.22000,118.58,120.46
1631573046,118.22000,118.58,120.46
1631573111,118.22000,118.58,120.46
1631573175,118.22000,118.58,120.46
1631573239,118.22000,118.58,120.46
1631573302,118.22000,118.58,120.46
1631573366,118.22000,118.5,120.46
1631573430,118.22000,118.5,120.46
1631573494,118.22000,118.5,120.46
1631573558,118.25000,118.58,120.46
1631573622,118.25000,118.25,120.46
1631573686,118.75000,118.25,120.46
1631573750,118.75000,118.25,120.46
1631573814,118.75000,118.25,120.46
1631573878,118.75000,118.25,120.46
1631573942,118.75000,118.25,120.46
1631574006,118.75000,118.25,120.46
1631574071,118.75000,118.25,120.46
1631574135,118.75000,118.75,120.46
1631574199,118.25000,118.7,120.46
1631574263,118.75000,118.34,120.46
1631574327,118.75000,118.35,120.46
1631574392,118.75000,118.35,120.46
1631574456,118.75000,118.35,120.46
1631574520,118.75000,118.35,120.46
1631574584,118.75000,118.35,120.46
1631574648,118.75000,118.35,120.46
1631574712,118.75000,118.35,120.46
1631574776,118.75000,118.35,120.46
1631574840,118.75000,118.35,120.46
1631574904,118.75000,118.35,120.46
1631574969,118.75000,118.35,120.46
1631575038,118.25000,118.62,120.46
1631575102,118.25000,118.62,120.46
1631575166,118.63000,118.25,120.46
1631575230,118.63000,118.6,120.46
1631575295,118.25000,118.25,120.46
1631575359,118.25000,118.25,120.46
1631575424,118.25000,118.25,120.46
1631575488,118.25000,118.25,120.46
1631575552,118.25000,118.25,120.46
1631575616,118.25000,118.25,120.46
1631575680,118.25000,118.25,120.46
1631575744,118.25000,118.25,120.46
1631575808,118.25000,118.25,120.46
1631575877,118.25000,118.25,120.46
1631575943,118.25000,118.25,120.46
1631576007,118.25000,118.4,120.46
1631576076,118.25000,118.4,120.46
1631576140,118.25000,118.5,120.46
1631576204,118.25000,118.5,120.46
1631576268,118.25000,118.5,120.46
1631576332,118.25000,118.5,120.46
1631576397,118.25000,118.5,120.46
1631576460,118.25000,118.5,120.46
1631576524,118.25000,118.5,120.46
1631576588,118.25000,118.5,120.46
1631576652,118.25000,118.5,120.46
1631576716,118.25000,118.5,120.46
1631576780,118.25000,118.5,120.46
1631576846,118.25000,118.5,120.46
1631576911,118.25000,118.5,120.46
1631576975,118.25000,118.5,120.46
1631577039,118.25000,118.49,120.46
1631577103,118.50000,118.25,120.46
1631577167,118.50000,118.5,120.46
1631577236,118.25000,118.48,120.46
1631577300,118.25000,118.37,120.46
1631577364,118.50000,118.35,120.46
1631577428,118.50000,118.4,120.46
1631577491,118.50000,118.23,120.46
1631577555,118.50000,118.23,120.46
1631577619,118.50000,118.17,120.46
1631577683,118.50000,118.17,120.46
1631577747,118.50000,118.17,120.46
1631577812,118.50000,118.17,120.46
1631577877,118.50000,118.17,120.46
1631577942,118.50000,118.17,120.46
1631578006,118.50000,118.17,120.46
1631578070,118.50000,118.17,120.46
1631578133,118.50000,118.17,120.46
1631578197,118.50000,118.17,120.46
1631578262,118.50000,118.17,120.46
1631578327,118.50000,118.17,120.46
1631578396,118.50000,118.17,120.46
1631578460,118.37500,118.17,120.46
1631578525,118.37500,118.17,120.46
1631578589,118.37500,118.17,120.46
1631578653,118.37500,118.17,120.46
1631578717,118.37500,118.17,120.46
1631578781,118.37500,118.17,120.46
1631578845,118.37500,118.17,120.46
1631578909,118.37500,118.17,120.46
1631578973,118.37500,118.17,120.46
1631579037,118.37500,118.17,120.46
1631579101,118.37500,118.17,120.46
1631579165,118.37500,118.17,120.46
1631579229,118.37500,118.17,120.46
1631579293,118.37500,118.17,120.46
1631579357,118.37500,118.17,120.46
1631579421,118.37500,118.17,120.46
1631579485,118.37500,118.17,120.46
1631579549,118.37500,118.17,120.46
1631579613,118.37500,118.17,120.46
1631579677,118.37500,118.17,120.46
1631579741,118.37500,118.17,120.46
1631579805,118.37500,118.17,120.46
1631579869,118.37500,118.17,120.46
1631579933,118.37500,118.17,120.46
1631579997,118.37500,118.17,120.46
1631580061,118.37500,118.17,120.46
1631580125,118.37500,118.17,120.46
1631580189,118.37500,118.17,120.46
1631580253,118.37500,118.17,120.46
1631580317,118.37500,118.17,120.46
1631580382,118.37500,118.17,120.46
1631580446,118.37500,118.17,120.46
1631580510,118.37500,118.17,120.46
1631580575,118.37500,118.17,120.46
1631580638,118.37500,118.17,120.46
1631580702,118.37500,118.17,120.46
1631580766,118.37500,118.17,120.46
1631580830,118.37500,118.17,120.46
1631580894,118.37500,118.17,120.46
1631580960,118.37500,118.17,120.46
1631581023,118.37500,118.17,120.46
1631581088,118.37500,118.17,120.46
1631581151,118.37500,118.17,120.46
1631581220,118.37500,118.17,120.46
1631581285,118.37500,118.17,120.46
1631581349,118.37500,118.17,120.46
1631581413,118.37500,118.17,120.46
1631581478,118.37500,118.17,120.46
1631581543,118.37500,118.17,120.46
1631581607,118.37500,118.17,120.46
1631581671,118.37500,118.17,120.46
1631581735,118.37500,118.17,120.46
1631581799,118.37500,118.17,120.46
1631581863,118.37500,118.17,120.46
1631581928,118.37500,118.17,120.46
1631581992,118.37500,118.17,120.46
1631582056,118.37500,118.17,120.46
1631582120,118.37500,118.17,120.46
1631582184,118.37500,118.17,120.46
1631582248,118.37500,118.17,120.46
1631582312,118.37500,118.17,120.46
1631582376,118.37500,118.17,120.46
1631582440,118.37500,118.17,120.46
1631582504,118.37500,118.17,120.46
1631582573,118.37500,118.17,120.46
1631582637,118.37500,118.17,120.46
1631582701,118.37500,118.17,120.46
1631582765,118.37500,118.17,120.46
1631582829,118.37500,118.17,120.46
1631582894,118.37500,118.17,120.46
1631582958,118.37500,118.17,120.46
1631583022,118.37500,118.17,120.46
1631583086,118.37500,118.17,120.46
1631583150,118.37500,118.17,120.46
1631583214,118.37500,118.17,120.46
1631583278,118.37500,118.17,120.46
1631583342,118.37500,118.17,120.46
1631583405,118.37500,118.17,120.46
1631583471,118.37500,118.17,120.46
1631583535,118.37500,118.17,120.46
1631583599,118.37500,118.17,120.46
1631583663,118.37500,118.17,120.46
1631583727,118.37500,118.17,120.46
1631583791,118.37500,118.17,120.46
1631583857,118.37500,118.17,120.46
1631583922,118.37500,118.17,120.46
1631583986,118.37500,118.17,120.46
1631584051,118.37500,118.17,120.46
1631584115,118.37500,118.17,120.46
1631584179,118.37500,118.17,120.46
1631584243,118.37500,118.17,120.46
1631584307,118.37500,118.17,120.46
1631584372,118.37500,118.17,120.46
1631584436,118.37500,118.17,120.46
1631584501,118.37500,118.17,120.46
1631584565,118.37500,118.17,120.46
1631584629,118.37500,118.17,120.46
1631584693,118.37500,118.17,120.46
1631584757,118.37500,118.17,120.46
1631584821,118.37500,118.17,120.46
1631584885,118.37500,118.17,120.46
1631584954,118.37500,118.17,120.46
1631585019,118.37500,118.17,120.46
1631585088,118.37500,118.17,120.46
1631585153,118.37500,118.17,120.46
1631585217,118.37500,118.17,120.46
1631585281,118.37500,118.17,120.46
1631585350,118.37500,118.17,120.46
1631585419,118.37500,118.17,120.46
1631585483,118.37500,118.17,120.46
1631585547,118.37500,118.17,120.46
1631585611,118.37500,118.17,120.46
1631585675,118.37500,118.17,120.46
1631585739,118.37500,118.17,120.46
1631585803,118.37500,118.17,120.46
1631585867,118.37500,118.17,120.46
1631585931,118.37500,118.17,120.46
1631585995,118.37500,118.17,120.46
1631586059,118.37500,118.17,120.46
1631586123,118.37500,118.17,120.46
1631586187,118.37500,118.17,120.46
1631586251,118.37500,118.17,120.46
1631586315,118.37500,118.17,120.46
1631586379,118.37500,118.17,120.46
1631586445,118.37500,118.17,120.46
1631586509,118.37500,118.17,120.46
1631586575,118.37500,118.17,120.46
1631586639,118.37500,118.17,120.46
1631586703,118.37500,118.17,120.46
1631586772,118.37500,118.17,120.46
1631586836,118.37500,118.17,120.46
1631586900,118.37500,118.17,120.46
1631586964,118.37500,118.17,120.46
1631587029,118.37500,118.17,120.46
1631587093,118.37500,118.17,120.46
1631587157,118.37500,118.17,120.46
1631587221,118.37500,118.17,120.46
1631587290,118.37500,118.17,120.46
1631587356,118.37500,118.17,120.46
1631587425,118.37500,118.17,120.46
1631587489,118.37500,118.17,120.46
1631587553,118.37500,118.17,120.46
1631587616,118.37500,118.17,120.46
1631587680,118.37500,118.17,120.46
1631587745,118.37500,118.17,120.46
1631587808,118.37500,118.17,120.46
1631587872,118.37500,118.17,120.46
1631587938,118.37500,118.17,120.46
1631588002,118.37500,118.17,120.46
1631588066,118.37500,118.17,120.46
1631588131,118.37500,118.17,120.46
1631588195,118.37500,118.17,120.46
1631588260,118.37500,118.17,120.46
1631588324,118.37500,118.17,120.46
1631588388,118.37500,118.17,120.46
1631588451,118.37500,118.17,120.46
1631588515,118.37500,118.17,120.46
1631588579,118.37500,118.17,120.46
1631588644,118.37500,118.17,120.46
1631588708,118.37500,118.17,120.46
1631588772,118.37500,118.17,120.46
1631588838,118.37500,118.17,120.46
1631588902,118.37500,118.17,120.46
1631588966,118.37500,118.17,120.46
1631589031,118.37500,118.17,120.46
1631589095,118.37500,118.17,120.46
1631589159,118.37500,118.17,120.46
1631589223,118.37500,118.17,120.46
1631589287,118.37500,118.17,120.46
1631589351,118.37500,118.17,120.46
1631589415,118.37500,118.17,120.46
1631589479,118.37500,118.17,120.46
1631589543,118.37500,118.17,120.46
1631589607,118.37500,118.17,120.46
1631589671,118.37500,118.17,120.46
1631589738,118.37500,118.17,120.46
1631589802,118.37500,118.17,120.46
1631589866,118.37500,118.17,120.46
1631589931,118.37500,118.17,120.46
1631589995,118.37500,118.17,120.46
1631590059,118.37500,118.17,120.46
1631590123,118.37500,118.17,120.46
1631590187,118.37500,118.17,120.46
1631590251,118.37500,118.17,120.46
1631590315,118.37500,118.17,120.46
1631590379,118.37500,118.17,120.46
1631590448,118.37500,118.17,120.46
1631590513,118.37500,118.17,120.46
1631590578,118.37500,118.17,120.46
1631590642,118.37500,118.17,120.46
1631590706,118.37500,118.17,120.46
1631590770,118.37500,118.17,120.46
1631590834,118.37500,118.17,120.46
1631590898,118.37500,118.17,120.46
1631590962,118.37500,118.17,120.46
1631591027,118.37500,118.17,120.46
1631591092,118.37500,118.17,120.46
1631591156,118.37500,118.17,120.46
1631591222,118.37500,118.17,120.46
1631591286,118.37500,118.17,120.46
1631591350,118.37500,118.17,120.46
1631591414,118.37500,118.17,120.46
1631591478,118.37500,118.17,120.46
1631591542,118.37500,118.17,120.46
1631591606,118.37500,118.17,120.46
1631591671,118.37500,118.17,120.46
1631591742,118.37500,118.17,120.46
1631591807,118.37500,118.17,120.46
1631591871,118.37500,118.17,120.46
1631591936,118.37500,118.17,120.46
1631592000,118.37500,118.17,120.46
1631592064,118.37500,118.17,120.46
1631592129,118.37500,118.17,120.46
1631592194,118.37500,118.17,120.46
1631592258,118.37500,118.17,120.46
1631592322,118.37500,118.17,120.46
1631592386,118.37500,118.17,120.46
1631592450,118.37500,118.17,120.46
1631592514,118.37500,118.17,120.46
1631592578,118.37500,118.17,120.46
1631592642,118.37500,118.17,120.46
1631592706,118.37500,118.17,120.46
1631592770,118.37500,118.17,120.46
1631592834,118.37500,118.17,120.46
1631592899,118.37500,118.17,120.46
1631592968,118.37500,118.17,120.46
1631593031,118.37500,118.17,120.46
1631593097,118.37500,118.17,120.46
1631593161,118.37500,118.17,120.46
1631593225,118.37500,118.17,120.46
1631593289,118.37500,118.17,120.46
1631593355,118.37500,118.17,120.46
1631593419,118.37500,118.17,120.46
1631593483,118.37500,118.17,120.46
1631593547,118.37500,118.17,120.46
1631593611,118.37500,118.17,120.46
1631593675,118.37500,118.17,120.46
1631593739,118.37500,118.17,120.46
1631593803,118.37500,118.17,120.46
1631593867,118.37500,118.17,120.46
1631593933,118.37500,118.17,120.46
1631593997,118.37500,118.17,120.46
1631594061,118.37500,118.17,120.46
1631594125,118.37500,118.17,120.46
1631594189,118.37500,118.17,120.46
1631594253,118.37500,118.17,120.46
1631594318,118.37500,118.17,120.46
1631594383,118.37500,118.17,120.46
1631594447,118.37500,118.17,120.46
1631594511,118.37500,118.17,120.46
