timestamp,twelvedata,finage,yahoo_finance
1631394037,3466.40000,3463.75,3484.16
1631394101,3466.40000,3463.75,3484.16
1631394166,3466.40000,3463.75,3484.16
1631394230,3466.40000,3463.75,3484.16
1631394294,3466.40000,3463.75,3484.16
1631394359,3466.40000,3463.75,3484.16
1631394423,3466.40000,3463.75,3484.16
1631394489,3466.40000,3463.75,3484.16
1631394554,3466.40000,3463.75,3484.16
1631394623,3466.40000,3463.75,3484.16
1631394688,3466.40000,3463.75,3484.16
1631394752,3466.40000,3463.75,3484.16
1631394816,3466.40000,3463.75,3484.16
1631394880,3466.40000,3463.75,3484.16
1631394944,3466.40000,3463.75,3484.16
1631395009,3466.40000,3463.75,3484.16
1631395073,3466.40000,3463.75,3484.16
1631395137,3466.40000,3463.75,3484.16
1631395202,3466.40000,3463.75,3484.16
1631395272,3466.40000,3463.75,3484.16
1631395336,3466.40000,3463.75,3484.16
1631395401,3466.40000,3463.75,3484.16
1631395467,3466.40000,3463.75,3484.16
1631395531,3466.40000,3463.75,3484.16
1631395595,3466.40000,3463.75,3484.16
1631395659,3466.40000,3463.75,3484.16
1631395723,3466.40000,3463.75,3484.16
1631395787,3466.40000,3463.75,3484.16
1631395851,3466.40000,3463.75,3484.16
1631395915,3466.40000,3463.75,3484.16
1631395979,3466.40000,3463.75,3484.16
1631396044,3466.40000,3463.75,3484.16
1631396108,3466.40000,3463.75,3484.16
1631396172,3466.40000,3463.75,3484.16
1631396237,3466.40000,3463.75,3484.16
1631396302,3466.40000,3463.75,3484.16
1631396366,3466.40000,3463.75,3484.16
1631396431,3466.40000,3463.75,3484.16
1631396495,3466.40000,3463.75,3484.16
1631396559,3466.40000,3463.75,3484.16
1631396624,3466.40000,3463.75,3484.16
1631396688,3466.40000,3463.75,3484.16
1631396752,3466.40000,3463.75,3484.16
1631396817,3466.40000,3463.75,3484.16
1631396881,3466.40000,3463.75,3484.16
1631396946,3466.40000,3463.75,3484.16
1631397010,3466.40000,3463.75,3484.16
1631397075,3466.40000,3463.75,3484.16
1631397139,3466.40000,3463.75,3484.16
1631397202,3466.40000,3463.75,3484.16
1631397267,3466.40000,3463.75,3484.16
1631397331,3466.40000,3463.75,3484.16
1631397395,3466.40000,3463.75,3484.16
1631397459,3466.40000,3463.75,3484.16
1631397523,3466.40000,3463.75,3484.16
1631397587,3466.40000,3463.75,3484.16
1631397651,3466.40000,3463.75,3484.16
1631397715,3466.40000,3463.75,3484.16
1631397779,3466.40000,3463.75,3484.16
1631397844,3466.40000,3463.75,3484.16
1631397908,3466.40000,3463.75,3484.16
1631397972,3466.40000,3463.75,3484.16
1631398037,3466.40000,3463.75,3484.16
1631398101,3466.40000,3463.75,3484.16
1631398165,3466.40000,3463.75,3484.16
1631398229,3466.40000,3463.75,3484.16
1631398293,3466.40000,3463.75,3484.16
1631398357,3466.40000,3463.75,3484.16
1631398421,3466.40000,3463.75,3484.16
1631398485,3466.40000,3463.75,3484.16
1631398549,3466.40000,3463.75,3484.16
1631398613,3466.40000,3463.75,3484.16
1631398677,3466.40000,3463.75,3484.16
1631398741,3466.40000,3463.75,3484.16
1631398806,3466.40000,3463.75,3484.16
1631398870,3466.40000,3463.75,3484.16
1631398934,3466.40000,3463.75,3484.16
1631398998,3466.40000,3463.75,3484.16
1631399062,3466.40000,3463.75,3484.16
1631399126,3466.40000,3463.75,3484.16
1631399190,3466.40000,3463.75,3484.16
1631399254,3466.40000,3463.75,3484.16
1631399318,3466.40000,3463.75,3484.16
1631399382,3466.40000,3463.75,3484.16
1631399446,3466.40000,3463.75,3484.16
1631399510,3466.40000,3463.75,3484.16
1631399574,3466.40000,3463.75,3484.16
1631399638,3466.40000,3463.75,3484.16
1631399702,3466.40000,3463.75,3484.16
1631399766,3466.40000,3463.75,3484.16
1631399830,3466.40000,3463.75,3484.16
1631399894,3466.40000,3463.75,3484.16
1631399959,3466.40000,3463.75,3484.16
1631400023,3466.40000,3463.75,3484.16
1631400088,3466.40000,3463.75,3484.16
1631400152,3466.40000,3463.75,3484.16
1631400215,3466.40000,3463.75,3484.16
1631400285,3466.40000,3463.75,3484.16
1631400349,3466.40000,3463.75,3484.16
1631400413,3466.40000,3463.75,3484.16
1631400477,3466.40000,3463.75,3484.16
1631400542,3466.40000,3463.75,3484.16
1631400606,3466.40000,3463.75,3484.16
1631400670,3466.40000,3463.75,3484.16
1631400734,3466.40000,3463.75,3484.16
1631400798,3466.40000,3463.75,3484.16
1631400863,3466.40000,3463.75,3484.16
1631400926,3466.40000,3463.75,3484.16
1631400990,3466.40000,3463.75,3484.16
1631401055,3466.40000,3463.75,3484.16
1631401119,3466.40000,3463.75,3484.16
1631401183,3466.40000,3463.75,3484.16
1631401247,3466.40000,3463.75,3484.16
1631401311,3466.40000,3463.75,3484.16
1631401375,3466.40000,3463.75,3484.16
1631401439,3466.40000,3463.75,3484.16
1631401503,3466.40000,3463.75,3484.16
1631401567,3466.40000,3463.75,3484.16
1631401631,3466.40000,3463.75,3484.16
1631401695,3466.40000,3463.75,3484.16
1631401759,3466.40000,3463.75,3484.16
1631401824,3466.40000,3463.75,3484.16
1631401887,3466.40000,3463.75,3484.16
1631401951,3466.40000,3463.75,3484.16
1631402015,3466.40000,3463.75,3484.16
1631402079,3466.40000,3463.75,3484.16
1631402144,3466.40000,3463.75,3484.16
1631402208,3466.40000,3463.75,3484.16
1631402272,3466.40000,3463.75,3484.16
1631402336,3466.40000,3463.75,3484.16
1631402400,3466.40000,3463.75,3484.16
1631402464,3466.40000,3463.75,3484.16
1631402528,3466.40000,3463.75,3484.16
1631402592,3466.40000,3463.75,3484.16
1631402657,3466.40000,3463.75,3484.16
1631402720,3466.40000,3463.75,3484.16
1631402784,3466.40000,3463.75,3484.16
1631402848,3466.40000,3463.75,3484.16
1631402912,3466.40000,3463.75,3484.16
1631402976,3466.40000,3463.75,3484.16
1631403040,3466.40000,3463.75,3484.16
1631403104,3466.40000,3463.75,3484.16
1631403169,3466.40000,3463.75,3484.16
1631403234,3466.40000,3463.75,3484.16
1631403298,3466.40000,3463.75,3484.16
1631403362,3466.40000,3463.75,3484.16
1631403427,3466.40000,3463.75,3484.16
1631403491,3466.40000,3463.75,3484.16
1631403555,3466.40000,3463.75,3484.16
1631403620,3466.40000,3463.75,3484.16
1631403685,3466.40000,3463.75,3484.16
1631403749,3466.40000,3463.75,3484.16
1631403813,3466.40000,3463.75,3484.16
1631403877,3466.40000,3463.75,3484.16
1631403941,3466.40000,3463.75,3484.16
1631404005,3466.40000,3463.75,3484.16
1631404070,3466.40000,3463.75,3484.16
1631404134,3466.40000,3463.75,3484.16
1631404197,3466.40000,3463.75,3484.16
1631404261,3466.40000,3463.75,3484.16
1631404326,3466.40000,3463.75,3484.16
1631404390,3466.40000,3463.75,3484.16
1631404454,3466.40000,3463.75,3484.16
1631404518,3466.40000,3463.75,3484.16
1631404583,3466.40000,3463.75,3484.16
1631404647,3466.40000,3463.75,3484.16
1631404711,3466.40000,3463.75,3484.16
1631404777,3466.40000,3463.75,3484.16
1631404841,3466.40000,3463.75,3484.16
1631404904,3466.40000,3463.75,3484.16
1631404968,3466.40000,3463.75,3484.16
1631405032,3466.40000,3463.75,3484.16
1631405096,3466.40000,3463.75,3484.16
1631405160,3466.40000,3463.75,3484.16
1631405230,3466.40000,3463.75,3484.16
1631405294,3466.40000,3463.75,3484.16
1631405358,3466.40000,3463.75,3484.16
1631405422,3466.40000,3463.75,3484.16
1631405486,3466.40000,3463.75,3484.16
1631405550,3466.40000,3463.75,3484.16
1631405614,3466.40000,3463.75,3484.16
1631405679,3466.40000,3463.75,3484.16
1631405743,3466.40000,3463.75,3484.16
1631405807,3466.40000,3463.75,3484.16
1631405871,3466.40000,3463.75,3484.16
1631405935,3466.40000,3463.75,3484.16
1631405998,3466.40000,3463.75,3484.16
1631406062,3466.40000,3463.75,3484.16
1631406126,3466.40000,3463.75,3484.16
1631406190,3466.40000,3463.75,3484.16
1631406254,3466.40000,3463.75,3484.16
1631406318,3466.40000,3463.75,3484.16
1631406382,3466.40000,3463.75,3484.16
1631406447,3466.40000,3463.75,3484.16
1631406512,3466.40000,3463.75,3484.16
1631406576,3466.40000,3463.75,3484.16
1631406640,3466.40000,3463.75,3484.16
1631406704,3466.40000,3463.75,3484.16
1631406768,3466.40000,3463.75,3484.16
1631406832,3466.40000,3463.75,3484.16
1631406896,3466.40000,3463.75,3484.16
1631406960,3466.40000,3463.75,3484.16
1631407024,3466.40000,3463.75,3484.16
1631407088,3466.40000,3463.75,3484.16
1631407154,3466.40000,3463.75,3484.16
1631407220,3466.40000,3463.75,3484.16
1631407284,3466.40000,3463.75,3484.16
1631407348,3466.40000,3463.75,3484.16
1631407413,3466.40000,3463.75,3484.16
1631407477,3466.40000,3463.75,3484.16
1631407542,3466.40000,3463.75,3484.16
1631407606,3466.40000,3463.75,3484.16
1631407670,3466.40000,3463.75,3484.16
1631407734,3466.40000,3463.75,3484.16
1631407798,3466.40000,3463.75,3484.16
1631407862,3466.40000,3463.75,3484.16
1631407926,3466.40000,3463.75,3484.16
1631407990,3466.40000,3463.75,3484.16
1631408056,3466.40000,3463.75,3484.16
1631408120,3466.40000,3463.75,3484.16
1631408185,3466.40000,3463.75,3484.16
1631408248,3466.40000,3463.75,3484.16
1631408312,3466.40000,3463.75,3484.16
1631408376,3466.40000,3463.75,3484.16
1631408440,3466.40000,3463.75,3484.16
1631408504,3466.40000,3463.75,3484.16
1631408568,3466.40000,3463.75,3484.16
1631408632,3466.40000,3463.75,3484.16
1631408697,3466.40000,3463.75,3484.16
1631408760,3466.40000,3463.75,3484.16
1631408824,3466.40000,3463.75,3484.16
1631408889,3466.40000,3463.75,3484.16
1631408952,3466.40000,3463.75,3484.16
1631409017,3466.40000,3463.75,3484.16
1631409081,3466.40000,3463.75,3484.16
1631409146,3466.40000,3463.75,3484.16
1631409210,3466.40000,3463.75,3484.16
1631409274,3466.40000,3463.75,3484.16
1631409338,3466.40000,3463.75,3484.16
1631409402,3466.40000,3463.75,3484.16
1631409468,3466.40000,3463.75,3484.16
1631409532,3466.40000,3463.75,3484.16
1631409597,3466.40000,3463.75,3484.16
1631409661,3466.40000,3463.75,3484.16
1631409725,3466.40000,3463.75,3484.16
1631409789,3466.40000,3463.75,3484.16
1631409854,3466.40000,3463.75,3484.16
1631409918,3466.40000,3463.75,3484.16
1631409982,3466.40000,3463.75,3484.16
1631410047,3466.40000,3463.75,3484.16
1631410112,3466.40000,3463.75,3484.16
1631410177,3466.40000,3463.75,3484.16
1631410241,3466.40000,3463.75,3484.16
1631410305,3466.40000,3463.75,3484.16
1631410368,3466.40000,3463.75,3484.16
1631410433,3466.40000,3463.75,3484.16
1631410497,3466.40000,3463.75,3484.16
1631410561,3466.40000,3463.75,3484.16
1631410625,3466.40000,3463.75,3484.16
1631410689,3466.40000,3463.75,3484.16
1631410753,3466.40000,3463.75,3484.16
1631410817,3466.40000,3463.75,3484.16
1631410881,3466.40000,3463.75,3484.16
1631410945,3466.40000,3463.75,3484.16
1631411009,3466.40000,3463.75,3484.16
1631411076,3466.40000,3463.75,3484.16
1631411141,3466.40000,3463.75,3484.16
1631411205,3466.40000,3463.75,3484.16
1631411272,3466.40000,3463.75,3484.16
1631411336,3466.40000,3463.75,3484.16
1631411400,3466.40000,3463.75,3484.16
1631411464,3466.40000,3463.75,3484.16
1631411529,3466.40000,3463.75,3484.16
1631411593,3466.40000,3463.75,3484.16
1631411657,3466.40000,3463.75,3484.16
1631411721,3466.40000,3463.75,3484.16
1631411785,3466.40000,3463.75,3484.16
1631411854,3466.40000,3463.75,3484.16
1631411918,3466.40000,3463.75,3484.16
1631411982,3466.40000,3463.75,3484.16
1631412047,3466.40000,3463.75,3484.16
1631412112,3466.40000,3463.75,3484.16
1631412176,3466.40000,3463.75,3484.16
1631412240,3466.40000,3463.75,3484.16
1631412306,3466.40000,3463.75,3484.16
1631412370,3466.40000,3463.75,3484.16
1631412436,3466.40000,3463.75,3484.16
1631412501,3466.40000,3463.75,3484.16
1631412565,3466.40000,3463.75,3484.16
1631412629,3466.40000,3463.75,3484.16
1631412696,3466.40000,3463.75,3484.16
1631412760,3466.40000,3463.75,3484.16
1631412824,3466.40000,3463.75,3484.16
1631412888,3466.40000,3463.75,3484.16
1631412953,3466.40000,3463.75,3484.16
1631413017,3466.40000,3463.75,3484.16
1631413082,3466.40000,3463.75,3484.16
1631413147,3466.40000,3463.75,3484.16
1631413211,3466.40000,3463.75,3484.16
1631413275,3466.40000,3463.75,3484.16
1631413339,3466.40000,3463.75,3484.16
1631413403,3466.40000,3463.75,3484.16
1631413467,3466.40000,3463.75,3484.16
1631413532,3466.40000,3463.75,3484.16
1631413596,3466.40000,3463.75,3484.16
1631413661,3466.40000,3463.75,3484.16
1631413725,3466.40000,3463.75,3484.16
1631413789,3466.40000,3463.75,3484.16
1631413853,3466.40000,3463.75,3484.16
1631413917,3466.40000,3463.75,3484.16
1631413981,3466.40000,3463.75,3484.16
1631414045,3466.40000,3463.75,3484.16
1631414109,3466.40000,3463.75,3484.16
1631414173,3466.40000,3463.75,3484.16
1631414237,3466.40000,3463.75,3484.16
1631414301,3466.40000,3463.75,3484.16
1631414366,3466.40000,3463.75,3484.16
1631414431,3466.40000,3463.75,3484.16
1631414495,3466.40000,3463.75,3484.16
1631414559,3466.40000,3463.75,3484.16
1631414623,3466.40000,3463.75,3484.16
1631414687,3466.40000,3463.75,3484.16
1631414751,3466.40000,3463.75,3484.16
1631414814,3466.40000,3463.75,3484.16
1631414879,3466.40000,3463.75,3484.16
1631414943,3466.40000,3463.75,3484.16
1631415007,3466.40000,3463.75,3484.16
1631415071,3466.40000,3463.75,3484.16
1631415135,3466.40000,3463.75,3484.16
1631415199,3466.40000,3463.75,3484.16
1631415263,3466.40000,3463.75,3484.16
1631415328,3466.40000,3463.75,3484.16
1631415392,3466.40000,3463.75,3484.16
1631415456,3466.40000,3463.75,3484.16
1631415521,3466.40000,3463.75,3484.16
1631415585,3466.40000,3463.75,3484.16
1631415649,3466.40000,3463.75,3484.16
1631415713,3466.40000,3463.75,3484.16
1631415777,3466.40000,3463.75,3484.16
1631415841,3466.40000,3463.75,3484.16
1631415905,3466.40000,3463.75,3484.16
1631415971,3466.40000,3463.75,3484.16
1631416035,3466.40000,3463.75,3484.16
1631416099,3466.40000,3463.75,3484.16
1631416163,3466.40000,3463.75,3484.16
1631416227,3466.40000,3463.75,3484.16
1631416291,3466.40000,3463.75,3484.16
1631416355,3466.40000,3463.75,3484.16
1631416419,3466.40000,3463.75,3484.16
1631416483,3466.40000,3463.75,3484.16
1631416547,3466.40000,3463.75,3484.16
1631416611,3466.40000,3463.75,3484.16
1631416675,3466.40000,3463.75,3484.16
1631416740,3466.40000,3463.75,3484.16
1631416804,3466.40000,3463.75,3484.16
1631416869,3466.40000,3463.75,3484.16
1631416934,3466.40000,3463.75,3484.16
1631416998,3466.40000,3463.75,3484.16
1631417062,3466.40000,3463.75,3484.16
1631417126,3466.40000,3463.75,3484.16
1631417190,3466.40000,3463.75,3484.16
1631417254,3466.40000,3463.75,3484.16
1631417318,3466.40000,3463.75,3484.16
1631417382,3466.40000,3463.75,3484.16
1631417446,3466.40000,3463.75,3484.16
1631417510,3466.40000,3463.75,3484.16
1631417574,3466.40000,3463.75,3484.16
1631417640,3466.40000,3463.75,3484.16
1631417704,3466.40000,3463.75,3484.16
1631417768,3466.40000,3463.75,3484.16
1631417832,3466.40000,3463.75,3484.16
1631417896,3466.40000,3463.75,3484.16
1631417960,3466.40000,3463.75,3484.16
1631418030,3466.40000,3463.75,3484.16
1631418094,3466.40000,3463.75,3484.16
1631418158,3466.40000,3463.75,3484.16
1631418222,3466.40000,3463.75,3484.16
1631418285,3466.40000,3463.75,3484.16
1631418349,3466.40000,3463.75,3484.16
1631418413,3466.40000,3463.75,3484.16
1631418477,3466.40000,3463.75,3484.16
1631418541,3466.40000,3463.75,3484.16
1631418606,3466.40000,3463.75,3484.16
1631418670,3466.40000,3463.75,3484.16
1631418735,3466.40000,3463.75,3484.16
1631418799,3466.40000,3463.75,3484.16
1631418864,3466.40000,3463.75,3484.16
1631418928,3466.40000,3463.75,3484.16
1631418992,3466.40000,3463.75,3484.16
1631419056,3466.40000,3463.75,3484.16
1631419120,3466.40000,3463.75,3484.16
1631419184,3466.40000,3463.75,3484.16
1631419248,3466.40000,3463.75,3484.16
1631419313,3466.40000,3463.75,3484.16
1631419377,3466.40000,3463.75,3484.16
1631419441,3466.40000,3463.75,3484.16
1631419505,3466.40000,3463.75,3484.16
1631419569,3466.40000,3463.75,3484.16
1631419634,3466.40000,3463.75,3484.16
1631419699,3466.40000,3463.75,3484.16
1631419764,3466.40000,3463.75,3484.16
1631419828,3466.40000,3463.75,3484.16
1631419893,3466.40000,3463.75,3484.16
1631419957,3466.40000,3463.75,3484.16
1631420021,3466.40000,3463.75,3484.16
1631420085,3466.40000,3463.75,3484.16
1631420150,3466.40000,3463.75,3484.16
1631420215,3466.40000,3463.75,3484.16
1631420279,3466.40000,3463.75,3484.16
1631420343,3466.40000,3463.75,3484.16
1631420407,3466.40000,3463.75,3484.16
1631420471,3466.40000,3463.75,3484.16
1631420535,3466.40000,3463.75,3484.16
1631420599,3466.40000,3463.75,3484.16
1631420663,3466.40000,3463.75,3484.16
1631420727,3466.40000,3463.75,3484.16
1631420791,3466.40000,3463.75,3484.16
1631420856,3466.40000,3463.75,3484.16
1631420920,3466.40000,3463.75,3484.16
1631420985,3466.40000,3463.75,3484.16
1631421049,3466.40000,3463.75,3484.16
1631421113,3466.40000,3463.75,3484.16
1631421177,3466.40000,3463.75,3484.16
1631421241,3466.40000,3463.75,3484.16
1631421307,3466.40000,3463.75,3484.16
1631421371,3466.40000,3463.75,3484.16
1631421435,3466.40000,3463.75,3484.16
1631421499,3466.40000,3463.75,3484.16
1631421563,3466.40000,3463.75,3484.16
1631421627,3466.40000,3463.75,3484.16
1631421691,3466.40000,3463.75,3484.16
1631421755,3466.40000,3463.75,3484.16
1631421819,3466.40000,3463.75,3484.16
1631421883,3466.40000,3463.75,3484.16
1631421947,3466.40000,3463.75,3484.16
1631422012,3466.40000,3463.75,3484.16
1631422076,3466.40000,3463.75,3484.16
1631422140,3466.40000,3463.75,3484.16
1631422204,3466.40000,3463.75,3484.16
1631422269,3466.40000,3463.75,3484.16
1631422333,3466.40000,3463.75,3484.16
1631422396,3466.40000,3463.75,3484.16
1631422460,3466.40000,3463.75,3484.16
1631422524,3466.40000,3463.75,3484.16
1631422588,3466.40000,3463.75,3484.16
1631422654,3466.40000,3463.75,3484.16
1631422718,3466.40000,3463.75,3484.16
1631422783,3466.40000,3463.75,3484.16
1631422847,3466.40000,3463.75,3484.16
1631422911,3466.40000,3463.75,3484.16
1631422975,3466.40000,3463.75,3484.16
1631423039,3466.40000,3463.75,3484.16
1631423103,3466.40000,3463.75,3484.16
1631423167,3466.40000,3463.75,3484.16
1631423231,3466.40000,3463.75,3484.16
1631423295,3466.40000,3463.75,3484.16
1631423359,3466.40000,3463.75,3484.16
1631423424,3466.40000,3463.75,3484.16
1631423488,3466.40000,3463.75,3484.16
1631423552,3466.40000,3463.75,3484.16
1631423616,3466.40000,3463.75,3484.16
1631423685,3466.40000,3463.75,3484.16
1631423749,3466.40000,3463.75,3484.16
1631423813,3466.40000,3463.75,3484.16
1631423877,3466.40000,3463.75,3484.16
1631423941,3466.40000,3463.75,3484.16
1631424005,3466.40000,3463.75,3484.16
1631424069,3466.40000,3463.75,3484.16
1631424133,3466.40000,3463.75,3484.16
1631424197,3466.40000,3463.75,3484.16
1631424261,3466.40000,3463.75,3484.16
1631424326,3466.40000,3463.75,3484.16
1631424391,3466.40000,3463.75,3484.16
1631424455,3466.40000,3463.75,3484.16
1631424519,3466.40000,3463.75,3484.16
1631424583,3466.40000,3463.75,3484.16
1631424647,3466.40000,3463.75,3484.16
1631424711,3466.40000,3463.75,3484.16
1631424775,3466.40000,3463.75,3484.16
1631424840,3466.40000,3463.75,3484.16
1631424904,3466.40000,3463.75,3484.16
1631424968,3466.40000,3463.75,3484.16
1631425032,3466.40000,3463.75,3484.16
1631425096,3466.40000,3463.75,3484.16
1631425160,3466.40000,3463.75,3484.16
1631425224,3466.40000,3463.75,3484.16
1631425288,3466.40000,3463.75,3484.16
1631425352,3466.40000,3463.75,3484.16
1631425416,3466.40000,3463.75,3484.16
1631425480,3466.40000,3463.75,3484.16
1631425544,3466.40000,3463.75,3484.16
1631425608,3466.40000,3463.75,3484.16
1631425672,3466.40000,3463.75,3484.16
1631425736,3466.40000,3463.75,3484.16
1631425800,3466.40000,3463.75,3484.16
1631425864,3466.40000,3463.75,3484.16
1631425929,3466.40000,3463.75,3484.16
1631425993,3466.40000,3463.75,3484.16
1631426057,3466.40000,3463.75,3484.16
1631426121,3466.40000,3463.75,3484.16
1631426185,3466.40000,3463.75,3484.16
1631426250,3466.40000,3463.75,3484.16
1631426317,3466.40000,3463.75,3484.16
1631426381,3466.40000,3463.75,3484.16
1631426445,3466.40000,3463.75,3484.16
1631426509,3466.40000,3463.75,3484.16
1631426573,3466.40000,3463.75,3484.16
1631426637,3466.40000,3463.75,3484.16
1631426701,3466.40000,3463.75,3484.16
1631426765,3466.40000,3463.75,3484.16
1631426830,3466.40000,3463.75,3484.16
1631426894,3466.40000,3463.75,3484.16
1631426965,3466.40000,3463.75,3484.16
1631427030,3466.40000,3463.75,3484.16
1631427094,3466.40000,3463.75,3484.16
1631427158,3466.40000,3463.75,3484.16
1631427222,3466.40000,3463.75,3484.16
1631427286,3466.40000,3463.75,3484.16
1631427355,3466.40000,3463.75,3484.16
1631427419,3466.40000,3463.75,3484.16
1631427484,3466.40000,3463.75,3484.16
1631427549,3466.40000,3463.75,3484.16
