timestamp,twelvedata,finage,yahoo_finance
1631399446,732.50000,732.35,754.86
1631399510,732.50000,732.35,754.86
1631399574,732.50000,732.35,754.86
1631399638,732.50000,732.35,754.86
1631399702,732.50000,732.35,754.86
1631399766,732.50000,732.35,754.86
1631399830,732.50000,732.35,754.86
1631399894,732.50000,732.35,754.86
1631399959,732.50000,732.35,754.86
1631400023,732.50000,732.35,754.86
1631400088,732.50000,732.35,754.86
1631400152,732.50000,732.35,754.86
1631400215,732.50000,732.35,754.86
1631400285,732.50000,732.35,754.86
1631400349,732.50000,732.35,754.86
1631400413,732.50000,732.35,754.86
1631400477,732.50000,732.35,754.86
1631400542,732.50000,732.35,754.86
1631400606,732.50000,732.35,754.86
1631400670,732.50000,732.35,754.86
1631400734,732.50000,732.35,754.86
1631400798,732.50000,732.35,754.86
1631400863,732.50000,732.35,754.86
1631400926,732.50000,732.35,754.86
1631400990,732.50000,732.35,754.86
1631401055,732.50000,732.35,754.86
1631401119,732.50000,732.35,754.86
1631401183,732.50000,732.35,754.86
1631401247,732.50000,732.35,754.86
1631401311,732.50000,732.35,754.86
1631401375,732.50000,732.35,754.86
1631401439,732.50000,732.35,754.86
1631401503,732.50000,732.35,754.86
1631401567,732.50000,732.35,754.86
1631401631,732.50000,732.35,754.86
1631401695,732.50000,732.35,754.86
1631401759,732.50000,732.35,754.86
1631401824,732.50000,732.35,754.86
1631401887,732.50000,732.35,754.86
1631401951,732.50000,732.35,754.86
1631402015,732.50000,732.35,754.86
1631402079,732.50000,732.35,754.86
1631402144,732.50000,732.35,754.86
1631402208,732.50000,732.35,754.86
1631402272,732.50000,732.35,754.86
1631402336,732.50000,732.35,754.86
1631402400,732.50000,732.35,754.86
1631402464,732.50000,732.35,754.86
1631402528,732.50000,732.35,754.86
1631402592,732.50000,732.35,754.86
1631402657,732.50000,732.35,754.86
1631402720,732.50000,732.35,754.86
1631402784,732.50000,732.35,754.86
1631402848,732.50000,732.35,754.86
1631402912,732.50000,732.35,754.86
1631402976,732.50000,732.35,754.86
1631403040,732.50000,732.35,754.86
1631403104,732.50000,732.35,754.86
1631403169,732.50000,732.35,754.86
1631403234,732.50000,732.35,754.86
1631403298,732.50000,732.35,754.86
1631403362,732.50000,732.35,754.86
1631403427,732.50000,732.35,754.86
1631403491,732.50000,732.35,754.86
1631403555,732.50000,732.35,754.86
1631403620,732.50000,732.35,754.86
1631403685,732.50000,732.35,754.86
1631403749,732.50000,732.35,754.86
1631403813,732.50000,732.35,754.86
1631403877,732.50000,732.35,754.86
1631403941,732.50000,732.35,754.86
1631404005,732.50000,732.35,754.86
1631404070,732.50000,732.35,754.86
1631404134,732.50000,732.35,754.86
1631404197,732.50000,732.35,754.86
1631404261,732.50000,732.35,754.86
1631404326,732.50000,732.35,754.86
1631404390,732.50000,732.35,754.86
1631404454,732.50000,732.35,754.86
1631404518,732.50000,732.35,754.86
1631404583,732.50000,732.35,754.86
1631404647,732.50000,732.35,754.86
1631404711,732.50000,732.35,754.86
1631404777,732.50000,732.35,754.86
1631404841,732.50000,732.35,754.86
1631404904,732.50000,732.35,754.86
1631404968,732.50000,732.35,754.86
1631405032,732.50000,732.35,754.86
1631405096,732.50000,732.35,754.86
1631405160,732.50000,732.35,754.86
1631405230,732.50000,732.35,754.86
1631405294,732.50000,732.35,754.86
1631405358,732.50000,732.35,754.86
1631405422,732.50000,732.35,754.86
1631405486,732.50000,732.35,754.86
1631405550,732.50000,732.35,754.86
1631405614,732.50000,732.35,754.86
1631405679,732.50000,732.35,754.86
1631405743,732.50000,732.35,754.86
1631405807,732.50000,732.35,754.86
1631405871,732.50000,732.35,754.86
1631405935,732.50000,732.35,754.86
1631405998,732.50000,732.35,754.86
1631406062,732.50000,732.35,754.86
1631406126,732.50000,732.35,754.86
1631406190,732.50000,732.35,754.86
1631406254,732.50000,732.35,754.86
1631406318,732.50000,732.35,754.86
1631406382,732.50000,732.35,754.86
1631406447,732.50000,732.35,754.86
1631406512,732.50000,732.35,754.86
1631406576,732.50000,732.35,754.86
1631406640,732.50000,732.35,754.86
1631406704,732.50000,732.35,754.86
1631406768,732.50000,732.35,754.86
1631406832,732.50000,732.35,754.86
1631406896,732.50000,732.35,754.86
1631406960,732.50000,732.35,754.86
1631407024,732.50000,732.35,754.86
1631407088,732.50000,732.35,754.86
1631407154,732.50000,732.35,754.86
1631407220,732.50000,732.35,754.86
1631407284,732.50000,732.35,754.86
1631407348,732.50000,732.35,754.86
1631407413,732.50000,732.35,754.86
1631407477,732.50000,732.35,754.86
1631407542,732.50000,732.35,754.86
1631407606,732.50000,732.35,754.86
1631407670,732.50000,732.35,754.86
1631407734,732.50000,732.35,754.86
1631407798,732.50000,732.35,754.86
1631407862,732.50000,732.35,754.86
1631407926,732.50000,732.35,754.86
1631407990,732.50000,732.35,754.86
1631408056,732.50000,732.35,754.86
1631408120,732.50000,732.35,754.86
1631408185,732.50000,732.35,754.86
1631408248,732.50000,732.35,754.86
1631408312,732.50000,732.35,754.86
1631408376,732.50000,732.35,754.86
1631408440,732.50000,732.35,754.86
1631408504,732.50000,732.35,754.86
1631408568,732.50000,732.35,754.86
1631408632,732.50000,732.35,754.86
1631408697,732.50000,732.35,754.86
1631408760,732.50000,732.35,754.86
1631408824,732.50000,732.35,754.86
1631408889,732.50000,732.35,754.86
1631408952,732.50000,732.35,754.86
1631409017,732.50000,732.35,754.86
1631409081,732.50000,732.35,754.86
1631409146,732.50000,732.35,754.86
1631409210,732.50000,732.35,754.86
1631409274,732.50000,732.35,754.86
1631409338,732.50000,732.35,754.86
1631409402,732.50000,732.35,754.86
1631409468,732.50000,732.35,754.86
1631409532,732.50000,732.35,754.86
1631409597,732.50000,732.35,754.86
1631409661,732.50000,732.35,754.86
1631409725,732.50000,732.35,754.86
1631409789,732.50000,732.35,754.86
1631409854,732.50000,732.35,754.86
1631409918,732.50000,732.35,754.86
1631409982,732.50000,732.35,754.86
1631410047,732.50000,732.35,754.86
1631410112,732.50000,732.35,754.86
1631410177,732.50000,732.35,754.86
1631410241,732.50000,732.35,754.86
1631410305,732.50000,732.35,754.86
1631410368,732.50000,732.35,754.86
1631410433,732.50000,732.35,754.86
1631410497,732.50000,732.35,754.86
1631410561,732.50000,732.35,754.86
1631410625,732.50000,732.35,754.86
1631410689,732.50000,732.35,754.86
1631410753,732.50000,732.35,754.86
1631410817,732.50000,732.35,754.86
1631410881,732.50000,732.35,754.86
1631410945,732.50000,732.35,754.86
1631411009,732.50000,732.35,754.86
1631411076,732.50000,732.35,754.86
1631411141,732.50000,732.35,754.86
1631411205,732.50000,732.35,754.86
1631411272,732.50000,732.35,754.86
1631411336,732.50000,732.35,754.86
1631411400,732.50000,732.35,754.86
1631411464,732.50000,732.35,754.86
1631411529,732.50000,732.35,754.86
1631411593,732.50000,732.35,754.86
1631411657,732.50000,732.35,754.86
1631411721,732.50000,732.35,754.86
1631411785,732.50000,732.35,754.86
1631411854,732.50000,732.35,754.86
1631411918,732.50000,732.35,754.86
1631411982,732.50000,732.35,754.86
1631412047,732.50000,732.35,754.86
1631412112,732.50000,732.35,754.86
1631412176,732.50000,732.35,754.86
1631412240,732.50000,732.35,754.86
1631412306,732.50000,732.35,754.86
1631412370,732.50000,732.35,754.86
1631412436,732.50000,732.35,754.86
1631412501,732.50000,732.35,754.86
1631412565,732.50000,732.35,754.86
1631412629,732.50000,732.35,754.86
1631412696,732.50000,732.35,754.86
1631412760,732.50000,732.35,754.86
1631412824,732.50000,732.35,754.86
1631412888,732.50000,732.35,754.86
1631412953,732.50000,732.35,754.86
1631413017,732.50000,732.35,754.86
1631413082,732.50000,732.35,754.86
1631413147,732.50000,732.35,754.86
1631413211,732.50000,732.35,754.86
1631413275,732.50000,732.35,754.86
1631413339,732.50000,732.35,754.86
1631413403,732.50000,732.35,754.86
1631413467,732.50000,732.35,754.86
1631413532,732.50000,732.35,754.86
1631413596,732.50000,732.35,754.86
1631413661,732.50000,732.35,754.86
1631413725,732.50000,732.35,754.86
1631413789,732.50000,732.35,754.86
1631413853,732.50000,732.35,754.86
1631413917,732.50000,732.35,754.86
1631413981,732.50000,732.35,754.86
1631414045,732.50000,732.35,754.86
1631414109,732.50000,732.35,754.86
1631414173,732.50000,732.35,754.86
1631414237,732.50000,732.35,754.86
1631414301,732.50000,732.35,754.86
1631414366,732.50000,732.35,754.86
1631414431,732.50000,732.35,754.86
1631414495,732.50000,732.35,754.86
1631414559,732.50000,732.35,754.86
1631414623,732.50000,732.35,754.86
1631414687,732.50000,732.35,754.86
1631414751,732.50000,732.35,754.86
1631414814,732.50000,732.35,754.86
1631414879,732.50000,732.35,754.86
1631414943,732.50000,732.35,754.86
1631415007,732.50000,732.35,754.86
1631415071,732.50000,732.35,754.86
1631415135,732.50000,732.35,754.86
1631415199,732.50000,732.35,754.86
1631415263,732.50000,732.35,754.86
1631415328,732.50000,732.35,754.86
1631415392,732.50000,732.35,754.86
1631415456,732.50000,732.35,754.86
1631415521,732.50000,732.35,754.86
1631415585,732.50000,732.35,754.86
1631415649,732.50000,732.35,754.86
1631415713,732.50000,732.35,754.86
1631415777,732.50000,732.35,754.86
1631415841,732.50000,732.35,754.86
1631415905,732.50000,732.35,754.86
1631415971,732.50000,732.35,754.86
1631416035,732.50000,732.35,754.86
1631416099,732.50000,732.35,754.86
1631416163,732.50000,732.35,754.86
1631416227,732.50000,732.35,754.86
1631416291,732.50000,732.35,754.86
1631416355,732.50000,732.35,754.86
1631416419,732.50000,732.35,754.86
1631416483,732.50000,732.35,754.86
1631416547,732.50000,732.35,754.86
1631416611,732.50000,732.35,754.86
1631416675,732.50000,732.35,754.86
1631416740,732.50000,732.35,754.86
1631416804,732.50000,732.35,754.86
1631416869,732.50000,732.35,754.86
1631416934,732.50000,732.35,754.86
1631416998,732.50000,732.35,754.86
1631417062,732.50000,732.35,754.86
1631417126,732.50000,732.35,754.86
1631417190,732.50000,732.35,754.86
1631417254,732.50000,732.35,754.86
1631417318,732.50000,732.35,754.86
1631417382,732.50000,732.35,754.86
1631417446,732.50000,732.35,754.86
1631417510,732.50000,732.35,754.86
1631417574,732.50000,732.35,754.86
1631417640,732.50000,732.35,754.86
1631417704,732.50000,732.35,754.86
1631417768,732.50000,732.35,754.86
1631417832,732.50000,732.35,754.86
1631417896,732.50000,732.35,754.86
1631417960,732.50000,732.35,754.86
1631418030,732.50000,732.35,754.86
1631418094,732.50000,732.35,754.86
1631418158,732.50000,732.35,754.86
1631418222,732.50000,732.35,754.86
1631418285,732.50000,732.35,754.86
1631418349,732.50000,732.35,754.86
1631418413,732.50000,732.35,754.86
1631418477,732.50000,732.35,754.86
1631418541,732.50000,732.35,754.86
1631418606,732.50000,732.35,754.86
1631418670,732.50000,732.35,754.86
1631418735,732.50000,732.35,754.86
1631418799,732.50000,732.35,754.86
1631418864,732.50000,732.35,754.86
1631418928,732.50000,732.35,754.86
1631418992,732.50000,732.35,754.86
1631419056,732.50000,732.35,754.86
1631419120,732.50000,732.35,754.86
1631419184,732.50000,732.35,754.86
1631419248,732.50000,732.35,754.86
1631419313,732.50000,732.35,754.86
1631419377,732.50000,732.35,754.86
1631419441,732.50000,732.35,754.86
1631419505,732.50000,732.35,754.86
1631419569,732.50000,732.35,754.86
1631419634,732.50000,732.35,754.86
1631419699,732.50000,732.35,754.86
1631419764,732.50000,732.35,754.86
1631419828,732.50000,732.35,754.86
1631419893,732.50000,732.35,754.86
1631419957,732.50000,732.35,754.86
1631420021,732.50000,732.35,754.86
1631420085,732.50000,732.35,754.86
1631420150,732.50000,732.35,754.86
1631420215,732.50000,732.35,754.86
1631420279,732.50000,732.35,754.86
1631420343,732.50000,732.35,754.86
1631420407,732.50000,732.35,754.86
1631420471,732.50000,732.35,754.86
1631420535,732.50000,732.35,754.86
1631420599,732.50000,732.35,754.86
1631420663,732.50000,732.35,754.86
1631420727,732.50000,732.35,754.86
1631420791,732.50000,732.35,754.86
1631420856,732.50000,732.35,754.86
1631420920,732.50000,732.35,754.86
1631420985,732.50000,732.35,754.86
1631421049,732.50000,732.35,754.86
1631421113,732.50000,732.35,754.86
1631421177,732.50000,732.35,754.86
1631421241,732.50000,732.35,754.86
1631421307,732.50000,732.35,754.86
1631421371,732.50000,732.35,754.86
1631421435,732.50000,732.35,754.86
1631421499,732.50000,732.35,754.86
1631421563,732.50000,732.35,754.86
1631421627,732.50000,732.35,754.86
1631421691,732.50000,732.35,754.86
1631421755,732.50000,732.35,754.86
1631421819,732.50000,732.35,754.86
1631421883,732.50000,732.35,754.86
1631421947,732.50000,732.35,754.86
1631422012,732.50000,732.35,754.86
1631422076,732.50000,732.35,754.86
1631422140,732.50000,732.35,754.86
1631422204,732.50000,732.35,754.86
1631422269,732.50000,732.35,754.86
1631422333,732.50000,732.35,754.86
1631422396,732.50000,732.35,754.86
1631422460,732.50000,732.35,754.86
1631422524,732.50000,732.35,754.86
1631422588,732.50000,732.35,754.86
1631422654,732.50000,732.35,754.86
1631422718,732.50000,732.35,754.86
1631422783,732.50000,732.35,754.86
1631422847,732.50000,732.35,754.86
1631422911,732.50000,732.35,754.86
1631422975,732.50000,732.35,754.86
1631423039,732.50000,732.35,754.86
1631423103,732.50000,732.35,754.86
1631423167,732.50000,732.35,754.86
1631423231,732.50000,732.35,754.86
1631423295,732.50000,732.35,754.86
1631423359,732.50000,732.35,754.86
1631423424,732.50000,732.35,754.86
1631423488,732.50000,732.35,754.86
1631423552,732.50000,732.35,754.86
1631423616,732.50000,732.35,754.86
1631423685,732.50000,732.35,754.86
1631423749,732.50000,732.35,754.86
1631423813,732.50000,732.35,754.86
1631423877,732.50000,732.35,754.86
1631423941,732.50000,732.35,754.86
1631424005,732.50000,732.35,754.86
1631424069,732.50000,732.35,754.86
1631424133,732.50000,732.35,754.86
1631424197,732.50000,732.35,754.86
1631424261,732.50000,732.35,754.86
1631424326,732.50000,732.35,754.86
1631424391,732.50000,732.35,754.86
1631424455,732.50000,732.35,754.86
1631424519,732.50000,732.35,754.86
1631424583,732.50000,732.35,754.86
1631424647,732.50000,732.35,754.86
1631424711,732.50000,732.35,754.86
1631424775,732.50000,732.35,754.86
1631424840,732.50000,732.35,754.86
1631424904,732.50000,732.35,754.86
1631424968,732.50000,732.35,754.86
1631425032,732.50000,732.35,754.86
1631425096,732.50000,732.35,754.86
1631425160,732.50000,732.35,754.86
1631425224,732.50000,732.35,754.86
1631425288,732.50000,732.35,754.86
1631425352,732.50000,732.35,754.86
1631425416,732.50000,732.35,754.86
1631425480,732.50000,732.35,754.86
1631425544,732.50000,732.35,754.86
1631425608,732.50000,732.35,754.86
1631425672,732.50000,732.35,754.86
1631425736,732.50000,732.35,754.86
1631425800,732.50000,732.35,754.86
1631425864,732.50000,732.35,754.86
1631425929,732.50000,732.35,754.86
1631425993,732.50000,732.35,754.86
1631426057,732.50000,732.35,754.86
1631426121,732.50000,732.35,754.86
1631426185,732.50000,732.35,754.86
1631426250,732.50000,732.35,754.86
1631426317,732.50000,732.35,754.86
1631426381,732.50000,732.35,754.86
1631426445,732.50000,732.35,754.86
1631426509,732.50000,732.35,754.86
1631426573,732.50000,732.35,754.86
1631426637,732.50000,732.35,754.86
1631426701,732.50000,732.35,754.86
1631426765,732.50000,732.35,754.86
1631426830,732.50000,732.35,754.86
1631426894,732.50000,732.35,754.86
1631426965,732.50000,732.35,754.86
1631427030,732.50000,732.35,754.86
1631427094,732.50000,732.35,754.86
1631427158,732.50000,732.35,754.86
1631427222,732.50000,732.35,754.86
1631427286,732.50000,732.35,754.86
1631427355,732.50000,732.35,754.86
1631427419,732.50000,732.35,754.86
1631427484,732.50000,732.35,754.86
1631427549,732.50000,732.35,754.86
1631427614,732.50000,732.35,754.86
1631427678,732.50000,732.35,754.86
1631427742,732.50000,732.35,754.86
1631427806,732.50000,732.35,754.86
1631427871,732.50000,732.35,754.86
1631427935,732.50000,732.35,754.86
1631427999,732.50000,732.35,754.86
1631428063,732.50000,732.35,754.86
1631428127,732.50000,732.35,754.86
1631428191,732.50000,732.35,754.86
1631428257,732.50000,732.35,754.86
1631428321,732.50000,732.35,754.86
1631428385,732.50000,732.35,754.86
1631428453,732.50000,732.35,754.86
1631428519,732.50000,732.35,754.86
1631428583,732.50000,732.35,754.86
1631428647,732.50000,732.35,754.86
1631428712,732.50000,732.35,754.86
1631428777,732.50000,732.35,754.86
1631428841,732.50000,732.35,754.86
1631428907,732.50000,732.35,754.86
1631428971,732.50000,732.35,754.86
1631429035,732.50000,732.35,754.86
1631429100,732.50000,732.35,754.86
1631429164,732.50000,732.35,754.86
1631429228,732.50000,732.35,754.86
1631429292,732.50000,732.35,754.86
1631429357,732.50000,732.35,754.86
1631429421,732.50000,732.35,754.86
1631429485,732.50000,732.35,754.86
1631429549,732.50000,732.35,754.86
1631429613,732.50000,732.35,754.86
1631429679,732.50000,732.35,754.86
1631429743,732.50000,732.35,754.86
1631429808,732.50000,732.35,754.86
1631429872,732.50000,732.35,754.86
1631429936,732.50000,732.35,754.86
1631430000,732.50000,732.35,754.86
1631430065,732.50000,732.35,754.86
1631430129,732.50000,732.35,754.86
1631430193,732.50000,732.35,754.86
1631430257,732.50000,732.35,754.86
1631430321,732.50000,732.35,754.86
1631430385,732.50000,732.35,754.86
1631430450,732.50000,732.35,754.86
1631430514,732.50000,732.35,754.86
1631430579,732.50000,732.35,754.86
1631430644,732.50000,732.35,754.86
1631430708,732.50000,732.35,754.86
1631430774,732.50000,732.35,754.86
1631430838,732.50000,732.35,754.86
1631430903,732.50000,732.35,754.86
1631430968,732.50000,732.35,754.86
1631431032,732.50000,732.35,754.86
1631431096,732.50000,732.35,754.86
1631431160,732.50000,732.35,754.86
1631431225,732.50000,732.35,754.86
1631431290,732.50000,732.35,754.86
1631431354,732.50000,732.35,754.86
1631431418,732.50000,732.35,754.86
1631431482,732.50000,732.35,754.86
1631431546,732.50000,732.35,754.86
1631431610,732.50000,732.35,754.86
1631431674,732.50000,732.35,754.86
1631431738,732.50000,732.35,754.86
1631431802,732.50000,732.35,754.86
1631431868,732.50000,732.35,754.86
1631431932,732.50000,732.35,754.86
1631431996,732.50000,732.35,754.86
1631432060,732.50000,732.35,754.86
1631432125,732.50000,732.35,754.86
1631432189,732.50000,732.35,754.86
1631432253,732.50000,732.35,754.86
1631432317,732.50000,732.35,754.86
1631432381,732.50000,732.35,754.86
1631432444,732.50000,732.35,754.86
1631432508,732.50000,732.35,754.86
1631432572,732.50000,732.35,754.86
1631432636,732.50000,732.35,754.86
1631432700,732.50000,732.35,754.86
1631432765,732.50000,732.35,754.86
1631432830,732.50000,732.35,754.86
1631432894,732.50000,732.35,754.86
1631432959,732.50000,732.35,754.86
1631433023,732.50000,732.35,754.86
1631433087,732.50000,732.35,754.86
1631433152,732.50000,732.35,754.86
1631433216,732.50000,732.35,754.86
1631433280,732.50000,732.35,754.86
1631433344,732.50000,732.35,754.86
1631433408,732.50000,732.35,754.86
1631433472,732.50000,732.35,754.86
1631433536,732.50000,732.35,754.86
1631433601,732.50000,732.35,754.86
1631433665,732.50000,732.35,754.86
1631433729,732.50000,732.35,754.86
1631433794,732.50000,732.35,754.86
1631433858,732.50000,732.35,754.86
1631433922,732.50000,732.35,754.86
1631433986,732.50000,732.35,754.86
1631434050,732.50000,732.35,754.86
1631434115,732.50000,732.35,754.86
1631434181,732.50000,732.35,754.86
1631434245,732.50000,732.35,754.86
1631434309,732.50000,732.35,754.86
1631434373,732.50000,732.35,754.86
1631434437,732.50000,732.35,754.86
1631434501,732.50000,732.35,754.86
1631434566,732.50000,732.35,754.86
1631434630,732.50000,732.35,754.86
1631434694,732.50000,732.35,754.86
